point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
6,2023,1,4,16,13.0,7.73,11.78,939.4,4.9,2.87,0.491,0.118,10.29
6,2023,1,4,20,12.6,7.63,10.78,944.6,4.8,2.45,0.398,0.105,10.07
6,2023,1,5,0,12.4,7.61,10.7,945.7,5.2,2.45,0.398,0.105,10.07
6,2023,1,5,4,12.5,7.69,11.9,942.1,5.5,2.3,0.485,0.11,9.92
6,2023,1,5,8,12.4,7.67,11.4,941.8,4.9,2.15,0.155,0.077,9.39
6,2023,1,5,12,12.8,7.69,11.55,939.8,6.2,2.56,0.403,0.102,9.56
6,2023,1,5,16,12.6,7.68,11.77,952.2,3.8,2.97,0.368,0.108,9.2
6,2023,1,5,20,12.2,7.59,11.7,950.8,2.4,2.52,0.451,0.109,9.78
6,2023,1,6,0,12.6,7.63,12.16,933.0,5.8,2.58,0.703,0.134,10.06
6,2023,1,6,4,12.6,7.7,12.75,928.6,3.0,2.34,0.409,0.105,9.75
6,2023,1,6,8,12.5,7.66,11.87,930.6,2.7,2.25,0.17,0.08,9.68
6,2023,1,6,12,13.0,7.69,12.06,928.4,2.5,2.75,0.538,0.116,10.12
6,2023,1,6,20,13.0,7.66,11.13,917.0,2.5,2.09,0.355,0.099,9.93
6,2023,1,7,0,13.1,7.67,11.46,919.4,2.3,2.52,0.674,0.127,10.2
6,2023,1,7,4,13.1,7.76,12.44,917.4,3.0,2.52,0.674,0.127,10.2
6,2023,1,7,8,12.9,7.72,11.69,918.0,2.6,2.33,0.478,0.112,9.9
6,2023,1,7,12,13.4,7.74,11.86,917.2,2.1,2.18,0.15,0.08,9.33
6,2023,1,7,16,13.8,7.73,11.52,910.1,2.3,2.36,0.3,0.096,9.77
6,2023,1,7,20,13.4,7.65,10.74,913.5,2.4,2.84,0.736,0.143,10.23
6,2023,1,8,0,13.3,7.64,10.99,920.6,2.5,2.67,0.592,0.134,9.98
6,2023,1,8,4,13.2,7.71,12.04,918.1,2.6,2.67,0.592,0.134,9.98
6,2023,1,8,8,13.1,7.68,11.45,920.0,3.0,2.34,0.46,0.113,9.72
6,2023,1,8,12,13.8,7.7,11.81,915.2,2.4,2.4,0.198,0.088,9.27
6,2023,1,8,16,14.4,7.74,11.84,902.3,2.7,2.48,0.312,0.105,9.71
6,2023,1,8,20,14.1,7.66,10.44,905.7,3.5,2.74,0.596,0.132,10.02
6,2023,1,8,20,14.1,7.66,10.44,905.7,3.2,2.74,0.596,0.132,10.14
6,2023,1,9,4,14.0,7.73,11.86,912.7,3.1,2.74,0.596,0.132,10.14
6,2023,1,9,8,13.7,7.67,11.41,918.8,5.1,2.61,0.489,0.127,9.76
6,2023,1,9,12,14.3,7.69,11.84,914.2,2.9,2.4,0.2,0.097,9.44
6,2023,1,9,16,14.6,7.7,11.86,903.6,4.9,2.85,0.436,0.121,9.87
6,2023,1,9,20,14.2,7.62,10.58,908.1,4.9,2.98,0.498,0.13,9.79
6,2023,1,10,0,13.9,7.62,10.72,910.0,3.9,2.65,0.411,0.13,9.79
6,2023,1,10,4,13.8,7.71,12.0,914.0,5.3,2.65,0.411,0.13,9.79
6,2023,1,10,8,13.5,7.68,11.57,921.0,5.7,2.62,0.502,0.12,9.58
6,2023,1,10,8,13.5,7.68,11.57,921.0,5.7,2.43,0.502,0.081,9.77
6,2023,1,10,16,14.2,7.71,11.84,910.1,5.8,3.16,0.445,0.112,9.99
6,2023,1,10,16,14.2,7.71,11.84,910.1,5.8,3.16,0.407,0.112,9.99
6,2023,1,10,20,13.7,7.64,10.89,910.7,5.0,2.86,0.372,0.108,9.76
6,2023,1,11,0,13.5,7.64,10.94,911.6,4.9,2.54,0.372,0.103,9.56
6,2023,1,11,4,13.5,7.74,12.2,913.1,4.3,2.54,0.495,0.103,9.56
6,2023,1,11,8,13.4,7.71,11.77,917.5,5.6,2.58,0.183,0.112,9.2
6,2023,1,11,12,13.5,7.72,11.98,927.7,3.7,2.37,0.498,0.114,8.81
6,2023,1,11,16,13.1,7.64,11.39,949.0,4.1,3.28,0.543,0.125,9.15
6,2023,1,11,20,13.0,7.55,10.46,945.8,2.8,3.25,0.596,0.128,9.32
6,2023,1,12,0,13.4,7.59,10.54,926.0,2.8,2.96,0.596,0.128,9.32
6,2023,1,12,4,13.6,7.64,11.2,924.5,3.1,2.96,0.568,0.118,9.38
6,2023,1,12,8,13.8,7.61,10.72,921.6,2.2,2.61,0.164,0.085,8.94
6,2023,1,12,12,13.9,7.57,10.08,923.8,2.2,2.65,0.469,0.117,9.46
6,2023,1,12,16,14.0,7.5,8.35,922.8,2.4,3.34,0.656,0.14,9.78
6,2023,1,12,20,13.9,7.46,7.57,921.1,2.7,3.74,0.715,0.141,9.74
6,2023,1,13,0,13.9,7.45,7.47,922.0,2.6,3.17,0.715,0.141,9.74
6,2023,1,13,4,13.9,7.47,7.73,925.6,2.1,3.17,0.52,0.13,9.8
6,2023,1,13,8,14.4,7.47,7.98,926.4,1.9,2.65,0.224,0.1,9.35
6,2023,1,13,12,14.7,7.53,8.99,928.3,2.1,2.57,0.648,0.135,9.69
6,2023,1,13,16,14.4,7.57,9.54,937.2,2.1,2.67,0.111,0.091,9.3
6,2023,1,13,20,13.9,7.6,9.9,928.5,1.8,2.4,0.09,0.087,9.21
6,2023,1,14,0,13.8,7.62,10.01,930.4,1.8,2.33,0.09,0.087,9.21
6,2023,1,14,4,13.2,7.66,10.34,933.6,1.7,2.33,0.086,0.083,9.23
6,2023,1,14,8,12.5,7.67,10.23,939.0,1.6,2.16,0.059,0.08,9.13
6,2023,1,14,12,12.1,7.72,11.36,940.0,1.4,2.38,0.057,0.08,9.13
6,2023,1,14,16,12.0,7.81,12.07,932.8,1.7,2.94,0.058,0.08,9.13
6,2023,1,14,20,11.4,7.8,11.51,932.2,1.4,3.01,0.057,0.086,8.79
6,2023,1,15,0,10.9,7.77,11.49,933.1,1.5,2.72,0.057,0.086,8.79
6,2023,1,15,4,10.7,7.86,12.73,935.8,1.5,2.72,0.03,0.082,8.37
6,2023,1,15,8,10.6,7.85,12.52,945.2,1.6,2.49,0.026,0.082,8.49
6,2023,1,15,12,11.3,7.88,13.26,942.6,1.7,2.78,0.025,0.085,8.84
6,2023,1,15,16,11.7,7.84,12.87,933.7,1.9,2.8,0.025,0.085,8.98
6,2023,1,15,20,11.6,7.74,11.7,939.9,1.6,2.8,0.025,0.066,8.98
6,2023,1,16,0,11.7,7.77,12.09,946.4,1.9,2.32,0.025,0.066,9.03
6,2023,1,16,4,12.2,7.85,12.9,949.0,1.6,2.32,0.025,0.063,9.03
6,2023,1,16,12,12.3,7.8,12.23,956.0,1.5,2.18,0.025,0.072,9.01
6,2023,1,16,16,13.1,7.84,12.57,948.4,2.0,2.72,0.025,0.069,9.44
6,2023,1,16,20,12.7,7.74,11.69,955.2,1.9,2.75,0.025,0.06,9.08
6,2023,1,17,0,12.8,7.73,12.0,958.9,1.8,2.07,0.025,0.06,9.08
6,2023,1,17,4,12.9,7.82,12.94,956.9,1.9,2.07,0.025,0.059,9.08
6,2023,1,17,8,12.7,7.77,11.72,958.1,2.1,2.02,0.025,0.061,8.82
6,2023,1,17,12,13.3,7.81,12.34,955.6,2.0,2.44,0.025,0.071,8.82
6,2023,1,17,16,13.6,7.86,12.95,948.4,2.9,2.07,0.025,0.064,9.45
6,2023,1,17,20,13.1,7.76,11.64,957.7,3.0,2.7,0.025,0.058,9.49
6,2023,1,18,0,12.9,7.78,12.06,957.2,2.5,2.3,0.025,0.058,9.32
6,2023,1,18,4,12.9,7.86,12.8,955.2,2.8,2.3,0.025,0.054,9.32
6,2023,1,18,8,12.6,7.78,11.86,966.6,2.7,1.91,0.025,0.057,8.67
6,2023,1,18,12,13.3,7.8,11.97,959.2,2.8,2.27,0.025,0.069,8.62
6,2023,1,18,16,13.9,7.81,12.47,957.0,2.9,3.15,0.025,0.066,9.01
6,2023,1,18,20,13.5,7.73,11.54,961.6,3.0,3.1,0.025,0.055,8.77
6,2023,1,19,0,13.3,7.72,11.84,963.3,2.4,2.22,0.025,0.055,8.53
6,2023,1,19,4,13.4,7.8,12.88,956.1,3.9,2.22,0.025,0.054,8.53
6,2023,1,19,8,13.3,7.73,11.84,959.0,2.0,1.95,0.025,0.055,8.91
6,2023,2,3,20,9.2,7.93,16.54,740.8,4.0,2.28,0.025,0.051,6.98
6,2023,2,4,0,8.7,7.58,12.29,734.4,2.0,2.28,0.025,0.051,6.98
6,2023,2,4,4,8.2,7.49,10.52,732.1,2.6,1.73,0.025,0.04,6.94
6,2023,2,4,8,7.9,7.47,10.31,734.3,1.7,1.86,0.025,0.038,6.83
6,2023,2,4,12,8.7,7.63,13.06,733.0,1.9,1.81,0.025,0.038,6.83
6,2023,2,4,16,9.6,7.86,16.15,727.8,2.8,1.96,0.025,0.041,6.96
6,2023,2,4,20,9.8,7.86,16.14,727.6,3.9,1.74,0.025,0.039,6.96
6,2023,2,5,0,9.2,7.6,12.48,726.6,1.2,1.74,0.025,0.039,6.96
6,2023,2,5,4,8.5,7.47,10.36,731.0,1.3,1.67,0.025,0.034,7.04
6,2023,2,5,8,8.2,7.47,10.02,730.1,1.2,1.94,0.025,0.034,6.82
6,2023,2,5,12,8.6,7.61,12.5,729.3,1.1,1.7,0.025,0.035,6.91
6,2023,2,5,16,9.4,7.86,15.99,723.2,1.6,1.74,0.025,0.039,7.15
6,2023,2,5,20,9.5,7.82,15.92,726.5,2.1,1.73,0.04,0.04,7.24
6,2023,2,6,0,9.2,7.58,12.67,734.7,1.2,1.73,0.04,0.04,7.24
6,2023,2,6,4,8.8,7.44,10.19,734.2,1.2,1.85,0.033,0.036,7.04
6,2023,2,6,8,8.6,7.44,9.82,732.3,1.3,2.07,0.032,0.036,6.74
6,2023,2,6,12,9.2,7.6,13.08,727.9,1.5,1.76,0.025,0.035,6.88
6,2023,2,6,16,10.0,7.87,16.38,722.9,3.2,1.85,0.026,0.04,6.78
6,2023,2,6,20,10.1,7.92,16.96,726.1,2.0,1.68,0.037,0.039,6.95
6,2023,2,7,0,10.1,7.65,14.07,749.8,1.3,1.68,0.037,0.039,6.95
6,2023,2,7,4,9.6,7.44,10.64,763.2,1.2,1.91,0.058,0.037,7.32
6,2023,2,7,8,9.2,7.38,9.45,765.6,1.9,2.09,0.041,0.037,6.87
6,2023,2,7,12,9.7,7.54,12.86,757.8,1.2,1.78,0.025,0.036,6.92
6,2023,2,7,16,10.4,7.79,16.27,750.4,3.0,1.18,0.025,0.037,6.92
6,2023,2,7,20,10.4,7.82,16.76,750.2,3.7,1.18,0.025,0.04,7.05
6,2023,2,7,20,10.4,7.82,16.76,750.2,3.7,1.18,0.025,0.04,7.05
6,2023,2,8,4,9.6,7.42,10.73,764.0,1.1,1.85,0.026,0.035,6.92
6,2023,2,8,8,9.2,7.38,9.76,771.0,2.5,2.08,0.025,0.036,6.94
6,2023,2,8,12,9.8,7.55,13.0,764.6,1.6,1.85,0.025,0.036,6.97
6,2023,2,8,16,10.5,7.79,16.54,755.7,2.7,1.71,0.025,0.035,6.81
6,2023,2,8,20,10.8,7.86,17.04,755.9,3.4,1.18,0.025,0.037,6.91
6,2023,2,9,0,10.5,7.62,14.09,761.3,1.3,1.18,0.025,0.037,6.91
6,2023,2,9,4,10.0,7.42,10.6,768.1,1.0,1.82,0.026,0.034,7.2
6,2023,2,9,12,10.0,7.45,11.28,771.2,1.0,2.0,0.025,0.034,7.07
6,2023,2,9,16,10.1,7.59,13.58,766.8,1.5,1.9,0.032,0.037,7.07
6,2023,2,9,20,10.0,7.6,13.8,767.4,1.1,1.89,0.025,0.034,7.19
6,2023,2,10,0,9.8,7.48,11.79,769.7,1.1,1.89,0.025,0.034,7.19
6,2023,2,10,4,9.5,7.38,9.95,771.1,1.3,1.77,0.034,0.035,7.48
6,2023,2,10,8,9.3,7.36,9.47,771.8,1.1,2.2,0.049,0.038,7.47
6,2023,2,10,12,9.8,7.51,13.14,771.1,1.1,1.7,0.039,0.036,7.11
6,2023,2,10,16,10.4,7.84,17.42,778.2,3.2,1.7,0.025,0.039,7.06
6,2023,2,10,20,10.8,7.88,17.34,768.1,3.2,1.61,0.025,0.038,7.15
6,2023,2,11,0,10.6,7.63,14.05,768.3,1.4,1.61,0.025,0.038,7.15
6,2023,2,11,4,10.1,7.41,10.53,768.3,1.2,1.82,0.026,0.035,7.46
6,2023,2,11,8,10.0,7.36,9.42,766.7,1.2,1.78,0.025,0.035,7.39
6,2023,2,11,12,10.0,7.4,10.24,772.6,1.1,1.73,0.025,0.036,7.32
6,2023,2,11,16,10.2,7.52,12.86,778.4,1.1,1.73,0.033,0.036,7.32
6,2023,2,11,20,10.4,7.55,13.21,769.0,1.0,1.7,0.03,0.04,7.59
6,2023,2,12,0,10.4,7.49,12.0,767.5,1.2,1.7,0.03,0.04,7.59
6,2023,2,12,4,10.2,7.38,10.12,767.3,1.2,1.61,0.046,0.04,7.64
6,2023,2,12,8,10.2,7.36,9.44,767.5,1.5,1.86,0.064,0.04,7.55
6,2023,2,12,12,10.2,7.37,10.08,770.6,1.5,1.74,0.083,0.043,7.58
6,2023,2,12,16,10.2,7.46,11.8,767.8,1.1,1.63,0.074,0.042,7.28
6,2023,2,12,20,10.2,7.46,11.94,791.5,1.6,1.39,0.079,0.042,7.2
6,2023,2,13,0,10.1,7.4,10.68,839.2,2.5,1.39,0.079,0.042,7.2
6,2023,2,13,4,9.8,7.35,9.39,832.4,3.0,2.49,0.311,0.053,8.04
6,2023,2,13,8,9.5,7.35,9.25,789.6,2.3,2.16,0.172,0.047,8.48
6,2023,2,13,12,10.0,7.52,12.27,777.7,2.1,1.8,0.088,0.046,8.11
6,2023,2,13,20,10.5,7.79,15.83,769.5,1.8,1.65,0.043,0.04,8.01
6,2023,2,14,0,10.4,7.59,13.3,778.2,1.2,1.65,0.043,0.04,8.01
6,2023,2,14,4,9.7,7.42,10.55,780.9,1.2,1.79,0.059,0.038,7.81
6,2023,2,14,8,9.3,7.35,9.29,783.1,1.4,1.9,0.064,0.037,8.15
6,2023,2,14,12,9.7,7.47,11.96,780.9,1.1,1.65,0.063,0.036,5.69
6,2023,2,14,16,10.4,7.7,15.42,775.6,1.6,1.72,0.043,0.035,2.89
6,2023,2,14,20,10.5,7.72,15.91,777.4,1.9,1.7,0.035,0.034,4.89
6,2023,2,15,0,10.4,7.59,13.85,782.7,1.3,1.7,0.035,0.034,4.89
6,2023,2,15,4,10.0,7.43,10.93,787.1,1.5,1.84,0.04,0.034,6.14
6,2023,2,15,16,10.5,7.7,15.96,792.9,1.9,2.06,0.036,0.037,6.8
6,2023,2,15,20,10.5,7.7,15.93,794.4,5.1,1.8,0.032,0.034,6.65
6,2023,2,16,0,10.5,7.6,14.08,787.3,2.6,1.8,0.032,0.034,6.65
6,2023,2,16,4,10.0,7.45,11.2,792.6,2.1,1.83,0.031,0.034,7.34
6,2023,2,16,8,9.6,7.37,9.64,803.0,2.5,2.04,0.039,0.036,7.39
6,2023,2,16,12,10.4,7.5,12.85,798.8,2.3,1.75,0.031,0.037,7.1
6,2023,2,16,16,11.0,7.72,16.13,788.0,3.1,1.77,0.032,0.037,7.13
6,2023,2,16,20,11.3,7.76,16.59,796.9,2.2,1.78,0.025,0.035,7.22
6,2023,2,17,0,11.2,7.63,14.66,803.1,1.6,1.78,0.025,0.035,7.22
6,2023,2,17,4,10.6,7.44,11.43,814.8,1.3,1.78,0.025,0.035,7.39
6,2023,2,17,8,10.2,7.37,9.45,813.3,1.5,1.93,0.025,0.035,6.92
6,2023,2,17,12,10.5,7.46,11.84,803.4,1.8,1.48,0.032,0.035,7.01
6,2023,2,17,16,10.9,7.61,14.2,789.6,1.2,1.6,0.037,0.035,6.85
6,2023,2,18,4,10.7,7.41,10.38,774.8,1.3,1.94,0.031,0.038,7.03
6,2023,2,18,8,10.4,7.37,8.87,773.2,2.6,1.91,0.035,0.038,6.84
6,2023,2,18,12,10.5,7.39,9.64,772.8,1.5,2.2,0.177,0.054,6.92
6,2023,2,18,16,10.8,7.5,11.93,768.4,1.0,1.84,0.071,0.042,6.78
6,2023,2,18,20,10.5,7.59,12.94,765.2,1.0,1.84,0.032,0.04,7.03
6,2023,2,18,20,10.5,7.59,12.94,765.2,1.0,1.84,0.032,0.04,7.03
6,2023,2,18,20,10.5,7.59,12.94,765.2,1.0,1.84,0.032,0.04,7.03
6,2023,2,19,8,9.4,7.44,9.34,773.7,2.9,2.07,0.044,0.044,7.02
6,2023,2,19,12,10.3,7.52,12.25,764.0,2.0,1.88,0.038,0.041,7.02
6,2023,2,19,16,11.3,7.72,15.36,759.1,2.2,1.79,0.028,0.041,6.81
6,2023,2,19,20,11.4,7.75,15.46,764.6,1.6,1.69,0.029,0.042,6.79
6,2023,2,20,0,11.3,7.64,13.79,770.4,1.3,1.69,0.029,0.042,6.79
6,2023,2,20,4,10.6,7.49,11.29,767.0,1.3,1.86,0.029,0.043,6.81
6,2023,2,20,8,9.8,7.38,9.4,771.1,2.0,1.96,0.032,0.041,6.91
6,2023,2,20,12,10.5,7.49,12.3,760.4,1.9,1.96,0.032,0.04,6.91
6,2023,2,20,16,11.2,7.68,15.44,761.7,2.0,1.58,0.028,0.04,6.82
6,2023,2,20,20,11.3,7.7,15.89,763.7,2.3,1.77,0.027,0.038,6.75
6,2023,2,21,0,11.0,7.6,14.23,765.1,1.4,1.81,0.027,0.038,6.89
6,2023,2,21,4,10.4,7.46,11.61,763.4,1.1,1.81,0.029,0.038,6.89
6,2023,2,21,8,9.6,7.36,9.37,767.1,2.3,1.96,0.202,0.06,6.69
6,2023,2,21,12,10.1,7.46,12.33,756.7,1.6,2.04,0.055,0.042,6.7
6,2023,2,21,16,10.8,7.67,16.0,755.3,2.0,2.04,0.026,0.038,6.72
6,2023,2,21,20,10.8,7.71,16.56,755.6,1.8,1.51,0.025,0.036,6.46
6,2023,2,22,0,10.8,7.65,15.45,760.5,2.5,1.71,0.025,0.036,6.46
6,2023,2,22,4,10.5,7.49,12.48,761.4,1.3,1.71,0.026,0.036,6.52
6,2023,2,22,8,10.0,7.37,9.77,761.4,1.3,1.98,0.025,0.037,6.58
6,2023,2,22,12,10.6,7.51,12.77,753.1,2.2,2.18,0.025,0.036,6.36
6,2023,2,22,16,11.4,7.72,16.21,749.7,1.9,1.93,0.025,0.036,6.5
6,2023,2,22,20,11.6,7.77,16.56,754.7,2.1,1.79,0.025,0.035,6.43
6,2023,2,23,0,11.6,7.67,15.26,761.5,2.0,1.76,0.025,0.035,6.43
6,2023,2,23,4,11.1,7.49,12.47,763.7,1.3,1.76,0.026,0.036,6.65
6,2023,2,23,8,10.5,7.38,9.68,760.1,1.4,1.97,0.029,0.035,6.43
6,2023,2,23,12,11.1,7.51,12.44,755.1,1.4,2.22,0.025,0.036,6.59
6,2023,2,23,16,12.0,7.76,15.97,752.3,2.9,2.06,0.025,0.038,6.5
6,2023,2,23,20,12.1,7.8,16.34,754.0,4.0,2.08,0.025,0.037,6.5
6,2023,2,24,0,12.0,7.7,14.87,756.0,1.5,1.88,0.025,0.037,6.5
6,2023,2,24,4,11.4,7.52,11.51,757.9,1.4,1.88,0.025,0.038,6.67
6,2023,2,24,8,10.8,7.4,8.67,759.0,1.4,2.21,0.033,0.037,6.55
6,2023,2,24,12,11.2,7.54,11.66,756.9,1.9,2.44,0.027,0.04,6.84
6,2023,2,24,16,12.0,7.79,15.25,756.0,2.0,2.3,0.025,0.039,6.63
6,2023,2,24,20,12.0,7.84,16.02,761.1,2.5,2.12,0.025,0.038,6.79
6,2023,2,25,0,11.7,7.7,14.34,770.1,1.8,2.09,0.025,0.038,6.79
6,2023,2,25,4,10.9,7.52,11.3,776.9,1.3,2.09,0.027,0.036,6.64
6,2023,2,25,8,10.1,7.41,8.83,781.5,1.3,2.28,0.033,0.036,6.66
6,2023,2,25,12,11.0,7.55,11.94,772.8,1.3,2.51,0.025,0.037,6.66
6,2023,2,25,16,11.8,7.78,15.66,771.3,1.9,2.31,0.025,0.036,6.85
6,2023,2,25,20,12.1,7.84,16.12,776.5,3.1,1.91,0.025,0.036,6.8
6,2023,2,26,0,12.0,7.69,14.6,785.5,2.5,1.99,0.025,0.036,6.8
6,2023,2,26,4,11.4,7.52,11.68,789.2,1.3,1.99,0.025,0.036,6.84
6,2023,2,26,8,10.5,7.4,8.89,793.1,1.9,2.13,0.025,0.036,6.73
6,2023,2,26,12,11.2,7.54,12.08,787.8,1.4,2.34,0.025,0.036,6.77
6,2023,2,26,16,12.1,7.8,15.99,782.0,4.4,2.1,0.025,0.038,6.88
6,2023,2,26,20,12.4,7.84,16.19,784.2,2.1,2.02,0.025,0.037,6.78
6,2023,2,27,0,12.4,7.73,15.1,788.0,2.9,1.96,0.025,0.037,6.78
6,2023,2,27,4,12.0,7.53,11.92,787.6,1.5,1.96,0.025,0.036,7.01
6,2023,2,27,8,11.3,7.38,8.79,789.3,1.3,2.19,0.025,0.035,6.86
6,2023,2,27,12,11.8,7.52,11.99,777.2,1.4,2.21,0.025,0.036,6.72
6,2023,2,27,20,12.8,7.85,16.29,768.8,4.7,2.06,0.025,0.035,6.7
6,2023,2,28,0,12.6,7.72,14.95,774.6,3.6,2.06,0.025,0.035,6.7
6,2023,2,28,4,12.2,7.51,11.6,776.2,1.6,2.35,0.028,0.036,6.73
6,2023,2,28,12,12.4,7.54,12.25,778.6,2.0,2.16,0.025,0.035,6.68
6,2023,2,28,16,13.0,7.85,16.15,770.9,4.7,2.35,0.025,0.033,6.75
6,2023,2,28,20,13.1,7.91,16.07,766.1,3.1,2.12,0.025,0.035,6.59
6,2023,3,1,0,12.9,7.74,14.02,769.4,1.7,2.12,0.025,0.035,6.59
6,2023,3,1,4,12.2,7.53,10.8,772.3,1.3,2.35,0.029,0.037,6.51
6,2023,3,1,8,11.4,7.42,8.32,776.5,2.0,2.48,0.046,0.04,6.52
6,2023,3,1,16,13.3,8.02,16.77,759.0,2.0,2.15,0.025,0.034,6.24
6,2023,3,1,20,12.6,7.84,14.74,721.1,1.9,2.39,0.031,0.038,6.22
6,2023,3,2,0,10.8,7.62,10.56,671.4,1.3,2.39,0.031,0.038,6.22
6,2023,3,2,4,10.4,7.53,9.06,670.2,2.0,2.26,0.328,0.057,6.21
6,2023,3,2,8,10.3,7.56,9.46,657.5,1.4,2.0,0.029,0.029,5.85
6,2023,3,2,12,11.4,7.89,14.08,631.7,1.5,1.84,0.025,0.029,5.71
6,2023,3,2,16,12.6,8.31,17.61,613.6,2.0,1.8,0.025,0.029,5.52
6,2023,3,2,20,12.4,8.07,14.92,608.3,3.6,1.76,0.025,0.03,5.39
6,2023,3,3,0,11.3,7.63,10.6,599.0,1.3,1.76,0.025,0.03,5.39
6,2023,3,3,4,10.8,7.51,9.01,587.8,1.8,1.84,0.033,0.028,4.98
6,2023,3,3,8,10.4,7.52,9.39,586.6,1.7,2.08,0.046,0.029,4.96
6,2023,3,3,12,11.6,7.89,13.66,576.9,1.9,1.76,0.027,0.028,4.62
6,2023,3,3,16,13.0,8.34,17.21,564.1,1.6,1.82,0.025,0.029,4.6
6,2023,3,3,20,12.9,8.07,15.29,569.4,2.0,1.79,0.025,0.029,4.79
6,2023,3,4,0,11.7,7.65,10.86,578.6,1.4,1.79,0.025,0.029,4.79
6,2023,3,4,4,11.2,7.52,9.14,570.1,1.6,1.72,0.025,0.026,4.5
6,2023,3,4,8,11.0,7.53,9.36,562.3,1.6,2.06,0.025,0.025,4.22
6,2023,3,4,12,12.1,7.86,13.8,555.3,1.9,1.85,0.025,0.026,4.1
6,2023,3,4,16,13.1,8.36,18.1,544.1,2.3,1.85,0.025,0.027,4.18
6,2023,3,4,20,13.0,8.1,15.62,553.6,3.2,1.87,0.025,0.028,4.6
6,2023,3,5,0,12.0,7.64,10.87,554.3,1.2,1.87,0.025,0.028,4.6
6,2023,3,5,4,11.6,7.5,8.88,551.6,1.3,1.92,0.025,0.026,4.39
6,2023,3,5,8,11.4,7.5,9.22,550.6,1.5,2.08,0.025,0.025,3.96
6,2023,3,5,12,12.2,7.88,13.71,550.0,1.6,1.82,0.025,0.026,4.04
6,2023,3,5,16,13.1,8.42,17.98,541.5,2.5,1.87,0.025,0.028,4.36
6,2023,3,5,20,12.9,8.14,15.84,546.8,1.6,1.87,0.025,0.029,4.48
6,2023,3,6,0,12.1,7.62,10.75,555.1,1.3,1.87,0.025,0.029,4.48
6,2023,3,6,4,11.6,7.46,8.66,545.6,1.2,1.98,0.027,0.028,4.32
6,2023,3,6,8,11.6,7.48,8.9,543.1,1.4,2.15,0.026,0.026,3.9
6,2023,3,6,12,12.6,7.85,13.8,530.0,1.8,1.93,0.025,0.027,3.79
6,2023,3,6,16,13.8,8.43,18.04,513.3,1.7,1.93,0.025,0.027,3.66
6,2023,3,6,20,13.4,7.87,15.26,526.3,5.0,2.05,0.026,0.03,4.09
6,2023,3,7,0,12.4,7.28,10.72,530.1,2.1,2.05,0.026,0.03,4.09
6,2023,3,7,4,11.8,7.13,8.7,528.8,1.7,1.98,0.112,0.032,3.9
6,2023,3,7,8,11.7,7.14,9.02,531.5,1.7,2.31,0.037,0.026,3.62
6,2023,3,7,12,12.5,7.57,13.5,526.8,2.5,1.95,0.028,0.025,3.82
6,2023,3,7,20,13.4,7.91,14.99,516.0,4.5,2.1,0.025,0.026,3.98
6,2023,3,8,0,12.7,7.3,10.25,523.8,1.4,2.1,0.025,0.026,3.98
6,2023,3,8,4,12.6,7.16,8.46,528.6,1.6,1.98,0.033,0.025,3.77
6,2023,3,8,8,12.5,7.64,8.72,534.7,2.8,2.12,0.029,0.027,3.74
6,2023,3,8,12,13.3,7.78,13.63,528.9,2.9,2.06,0.025,0.028,3.89
6,2023,3,8,16,14.3,8.41,17.24,530.1,2.7,2.11,0.025,0.029,4.12
6,2023,3,8,20,14.0,8.02,15.31,532.9,4.2,2.01,0.025,0.029,4.14
6,2023,3,9,0,12.9,7.38,10.4,549.0,1.3,2.01,0.025,0.029,4.14
6,2023,3,9,4,12.4,7.16,8.3,556.9,1.3,1.85,0.044,0.027,4.04
6,2023,3,9,8,12.2,7.2,8.71,568.8,1.6,2.22,0.029,0.026,4.13
6,2023,3,9,12,13.1,7.62,13.06,558.1,2.4,2.14,0.033,0.028,4.2
6,2023,3,9,16,14.2,8.25,17.04,551.0,2.3,2.09,0.025,0.027,4.27
6,2023,3,9,20,14.4,7.99,15.56,562.3,5.1,2.12,0.025,0.028,4.61
6,2023,3,10,0,13.4,7.35,10.52,575.0,1.6,2.12,0.025,0.028,4.61
6,2023,3,10,4,13.0,7.16,8.2,578.2,1.7,2.13,0.025,0.026,4.34
6,2023,3,10,8,12.8,7.19,8.62,588.2,1.8,2.04,0.031,0.027,4.34
6,2023,3,10,12,13.8,7.62,13.05,585.4,2.3,2.15,0.027,0.029,4.44
6,2023,3,10,16,14.8,8.16,16.48,581.4,2.8,2.03,0.025,0.029,4.54
6,2023,3,10,20,14.9,7.93,14.33,587.2,3.3,2.01,0.025,0.029,4.69
6,2023,3,11,0,14.0,7.4,9.75,590.2,2.1,2.01,0.025,0.029,4.69
6,2023,3,11,4,13.5,7.24,8.15,584.8,1.9,2.02,0.032,0.029,4.51
6,2023,3,11,8,13.4,7.23,8.39,582.2,1.8,2.09,0.03,0.029,4.36
6,2023,3,11,12,13.8,7.45,11.25,581.5,2.0,1.96,0.025,0.03,4.58
6,2023,3,11,16,14.3,7.86,14.62,577.3,2.3,2.02,0.025,0.03,4.69
6,2023,3,11,20,13.9,7.72,13.24,575.9,2.8,2.01,0.029,0.031,4.76
